Prenda / Sku Lote,Familia,Marca,Modelo,Descripción,Imagenes,Precio Venta,Precio Promoción,Tienda,Tel. Tienda
2079349.1,PC ESCRITORIO (usado),LENOVO,AIO33020AST-RAM:4GB-DD:1TB,"ALL IN ONE LENOVO AIO33020AST-RAM:4GB-DD:1TB COLOR BLANCO 4GB RAM, 1TB HDD, PROCESADOR AMD RADEON R3, TECLADO, MOUSE, ELIMINADOR, EN BUEN ESTADO, FUNCIONANDO",ver [1] fotos.,"$ 2,471.00","$ 2,471.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080079.1,PC ESCRITORIO (usado),LENOVO,IDEACENTREAIO322ADA6-RAM:8GB-DD:1TB,LENOVO IDEACENTREAIO322ADA6-RAM:8GB-DD:1TB COMPUTADORA DE ESCRITORIO LENOVO IDEACENTREAIO322ADA6-RAM:8GB-DD:1TB CON TECLADO CON MAUSE CABLE DE CORRIENTE SIN CAJA PROCESADOR AMD ATHLON SILVER 3050U WITH RADEON GRAPHICS 2.30GHZ 8GB RAM 1TB DD WINDOWS 11 EN BUEN ESTADO,ver [1] fotos.,"$ 5,900.00","$ 5,900.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080081.1,PC ESCRITORIO (usado),LENOVO,IDEACENTREAIO322ADA6-RAM:8GB-DD:1TB,LENOVO IDEACENTREAIO322ADA6-RAM:8GB-DD:1TB COMPUTADORA DE ESCRITORIO LENOVO IDEACENTREAIO322ADA6-RAM:8GB-DD:1TB CON TECLADO CON MAUSE CABLE DE CORRIENTE SIN CAJA PROCESADOR AMD ATHLON SILVER 3050U WITH RADEON GRAPHICS 2.30GHZ 8GB RAM 1TB DD WINDOWS 11 EN BUEN ESTADO,ver [1] fotos.,"$ 5,900.00","$ 5,900.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080123.1,PC ESCRITORIO (usado),HUAWEI,PUMWDH9A-RAM:8GB-DD:250GB,"MATE STATION HUAWEI PUMWDH9A-RAM:8GB-DD:250GB 8GB RAM, 256 GB SSD,  PROCESADOR AMD RYZEN 5, MONITOR, TECLADO, MOUSE, EN BUEN ESTADO, FUNCIONANDO",ver [1] fotos.,"$ 7,200.00","$ 7,200.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080150.1,PC ESCRITORIO (usado),LENOVO,F0EX-RAM:4GB-DD:1TB,"ALL IN ONE LENOVO F0EX-RAM:4GB-DD:1TB CIOLOR NEGRO PROCESADOR AMD ATHLON CON MOUSE, TECLADO, EN BUEN ESTADO, FUNCIONANDO REEPEÑO (2079903)",ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080164.1,PC ESCRITORIO (usado),LENOVO,IDEACENTREAIO52022AST-RAM:4GB-DD:1TB,"ALL IN ONE LENOVO IDEACENTREAIO52022AST-RAM:4GB-DD:1TB COLOR PLATA CON TECLADO, MOUSE, ELIMINADOR,  4GB RAM, 1TB, PROCESADOR AMD A6 RADEON R4, DETALLES DE USO, FUNCIONANDO (REEMPEÑO 2077853)",ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Texcoco Fray Pedro de Gante,55-4160-5677
2080365.1,PC ESCRITORIO (usado),LENOVO,IDEACENTREAIO322ADA6-RAM:8GB-DD:1TB,"LENOVO IDEACENTREAIO322ADA6-RAM:8GB-DD:1TB COMPUTADORA DE ESCRITORIO 8GB,1TB  AMD ATHOM WINDOWS 11",ver [1] fotos.,"$ 6,200.00","$ 6,200.00",Texcoco Fray Pedro de Gante,55-4160-5677
2081104.1,PC ESCRITORIO (usado),LENOVO,IDEACENTREAIO322ADA6-RAM:8GB-DD:1TB,"LENOVO IDEACENTREAIO322ADA6-RAM:8GB-DD:1TB , PC DE ESCRITORIO LENOVO IDEACENTREAOI322ADA6, 8 GB RAM, 1 TB DISCO DURO, PROCESADOR AMD ATHLON SILVER, COLOR NEGRO, CON TECLADO Y MAUSE INALÁMBRICO, EN BUEN ESTADO. FUNCUIONANDO.",ver [1] fotos.,"$ 5,200.00","$ 5,200.00",Texcoco Fray Pedro de Gante,55-4160-5677
32103694.1,PC ESCRITORIO (usado),DELL,PRECISIONT1700-RAM:4GB-DD:500GB,"DELL PRECISIONT1700-RAM:4GB-DD:500GB MAS 128SSD TACLADO,MAUSE CABLE DE CORRIENTE AIDIFONOS CONMICROFONO ANTENA TAPETE WORKTATION PRPCESADOR INTEL XEON DOSCO HIBRIDO",ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Texcoco Mercado San Antonio,55-4160-5885
32103694.2,PC ESCRITORIO (usado),DELL,PRESICIONT1700-RAM:4GB-DD:500GB,DELL PRESICIONT1700-RAM:4GB-DD:500GB MAS 128SSSD PC COLOR NEGRO CON TECLADO MAUSE ANTENA HDMI CABLE DE CORRIENTE AUDIFONOS CON MICROFONO WORKTATIONDELL PRECISION T1700 PROCESADOR INTEL XEON CON DISCO HIBRIDO,ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Texcoco Mercado San Antonio,55-4160-5885
32103694.3,PC ESCRITORIO (usado),DELL,PRECISIONT1700-RAM:4GB-DD:500GB,DELL PRECISIONT1700-RAM:4GB-DD:500GB MAS 128 SSD  SERVIDOR DELL COLOR NEGRO CON TECLADO AUDIFONOS MAUSE ANTENA USB PARA HDMI CON CARGADOR  WORKTATION DELL PRECISION T1700 PROCESADOR INTAL XEON CON DISCO HIBRIDO,ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Texcoco Mercado San Antonio,55-4160-5885
32103695.1,PC ESCRITORIO (usado),DELL,PRECISIONT1700-RAM:4GB-DD:500GB,"DELL PRECISIONT1700-RAM:4GB-DD:500GB SERVIDOR GAMER INTEL XENON,DISCO ADICIONAL 128, TECLADO, MOUSE, CABLE DE CORRIENTE, ADAPTADOR HDMI, ARTICULO DE USO",ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Texcoco Mercado San Antonio,55-4160-5885
32103695.2,PC ESCRITORIO (usado),DELL,PRECISIONT1700-RAM:4GB-DD:500GB,"DELL PRECISIONT1700-RAM:4GB-DD:500GB SERVIDOR PROCESADOR XENON AÑO 2015, CON DISCO ADICIONAL DE 128GB, TECLADO, MOUSE, CABLE DE CORRIENTE, ADAPTADOR HDMI, AUDIFONOS, ARTICULO DE USO",ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Texcoco Mercado San Antonio,55-4160-5885
32103695.3,PC ESCRITORIO (usado),DELL,PRECISIONT1700-RAM:4GB-DD:500GB,"DELL PRECISIONT1700-RAM:4GB-DD:500GB SERVIDOR PROCESADOR XENON AÑO 2015, DISCO ADICIONAL DE 128GB, TECLADO, MOUSE, AUDIFONOS, ADAPTADOR HDMI, CABLE DE CORRIENTE, ARTICULO DE USO",ver [1] fotos.,"$ 2,400.00","$ 2,400.00",Texcoco Mercado San Antonio,55-4160-5885
32103780.1,PC ESCRITORIO (usado),DELL,PRECISIONT1700-RAM:4GB-DD:500GB,"DELL PRECISIONT1700-RAM:4GB-DD:500GB SERVIDOR GAMER, TECLADADO, MOUSE, AUDIFONOS, PROCESADOR INTEL XENON, EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Texcoco Mercado San Antonio,55-4160-5885
32103780.3,PC ESCRITORIO (usado),DELL,PRECISIONT1700-RAM:4GB-DD:500GB,"DELL PRECISIONT1700-RAM:4GB-DD:500GB SERVIDOR GAMER, PROCESADOR INTEL XENON, TECLADO, MOUSE, AUDIFONOS, EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Texcoco Mercado San Antonio,55-4160-5885
32103782.1,PC ESCRITORIO (usado),DELL,PRECISIONT1700-RAM:4GB-DD:500GB,"DELL PRECISIONT1700-RAM:4GB-DD:500GB SERVIDOR GAMER, TECLADO, PROCESADOR INTEL XENON, MOUSE, AUDIFONOS, EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Texcoco Mercado San Antonio,55-4160-5885
32103782.2,PC ESCRITORIO (usado),DELL,PRECISIONT1700-RAM:4GB-DD:500GB,"DELL PRECISIONT1700-RAM:4GB-DD:500GB SERVIDOR GAMER, PROCESADOR INTEL XENON, MOUSE, TECLADO, AUDIFONOS, EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Texcoco Mercado San Antonio,55-4160-5885
32103782.3,PC ESCRITORIO (usado),DELL,PRECISIONT1700-RAM:4GB-DD:500GB,"DELL PRECISIONT1700-RAM:4GB-DD:500GB SERVIDOR GAMER, TECLADADO, MOUSE, AUDIFONOS, PROCESADOR INTEL XENON, EN BUENAS CONDICIONES, FUNCIONANDO.",ver [1] fotos.,"$ 3,000.00","$ 3,000.00",Texcoco Mercado San Antonio,55-4160-5885
32106304.1,PC ESCRITORIO (usado),LENOVO,F0EV-RAM:12GB-DD:1TB,COMPUTADORA LENOVO F0EV-RAM:12GB-DD:1TB PROCESADOR INTEL PENTIUM GOLD G6400T 12GB RAM 1TB DD CON TECLADO CON MAUSE CON CABLE DE CORRIENTE CONDICIONES DE USO,ver [1] fotos.,"$ 5,168.00","$ 5,168.00",Texcoco Mercado San Antonio,55-4160-5885
32110485.1,PC ESCRITORIO (usado),LENOVO,IDEACENTREAIO31020AIP-RAM:4GB-DD:1TB,"AL IN ONE LENOVO IDEACENTREAIO31020AIP-RAM:4GB-DD:1TB COLOR BLANCO CON CARGADOR, MOUSE, Y TECLADO FUNCIONANDO",ver [1] fotos.,"$ 3,800.00","$ 3,800.00",Texcoco Mercado San Antonio,55-4160-5885
MG2425,PC ESCRITORIO (nuevo),HP,2755E,DESKJET WIRELESS INKJET PRINTER,---,"$ 1,499.00","$ 1,499.00",Texcoco Mercado San Antonio,55-4160-5885
4073095.1,PC ESCRITORIO (usado),HP,21B0011LA-RAM:4GB-DD:500GB,"HP 21B0011LA-RAM:4GB-DD:500GB ALL IN ONE HP 21-B0000LA - 20.7"" - INTEL CELERON J4025 - 4GB - 1TB - WINDOWS 10 HOME - BLANCO EN CAJA DETALLES ESTETICOS COMO POLVO BASE ROTA",ver [1] fotos.,"$ 3,431.00","$ 3,431.00",Tláhuac San Lorenzo,55-5985-0285
274011355.1,PC ESCRITORIO (usado),HP,TPCQ04824-RAM:8GB-DD:1TB,COMPUTADORA DE ESCRITORIO HP TPCQ04824-RAM:8GB-DD:1TB //COLOR BLANCA CON MOUSE Y TECLADO CABLE DE CORRIENTE //PROCESADOR RYZEN 3//DETALLES DE USO,ver [1] fotos.,"$ 3,908.00","$ 3,908.00",Tláhuac Zapotitlán,55-4160-5624
7076276.1,PC ESCRITORIO (usado),LENOVO,F0D7-RAM:4GB-DD:500GB,"PC DE ESCRITORIO 4RAM/500GB LENOVO F0D7-RAM:4GB-DD:500GB COLOR NEGRO, CON TECLADO Y UN MAUSE, DETALLE DE USO",ver [1] fotos.,"$ 1,500.00","$ 1,500.00",Tlalpan,55-4160-5683
7079013.1,PC ESCRITORIO (usado),HP,RTL8723BE-RAM:4GB-DD:1TB,COMPUTADORA TODO EN UNO HP HP RTL8723BE-RAM:4GB-DD:1TB MOUS CABLES DE CORRIENTE Y TECLADO,ver [1] fotos.,"$ 2,100.00","$ 2,100.00",Tlalpan,55-4160-5683
5139766.1,PC ESCRITORIO (usado),HP,24G214LA-RAM:4GB-DD:1TB,"HP 24G214LA-RAM:4GB-DD:1TB COMPUTADORA TODO EN UNO HP 24G214LA , 4 GB RAM , 1TB HDD , PROCESADOR AMD A6 , BLANCA , EN CAJA , TECLADO , MAUSSE , DETALLES DE USO RAY//MALT ,S /8CC80528P8 , CONTRASEÑA  :EMMA1520",ver [1] fotos.,"$ 2,851.00","$ 2,851.00",Tlaxcala Centro,55-4160-5774
5141192.1,PC ESCRITORIO (usado),LENOVO,IDEACENTREA32010065-RAM:4GB-DD:500GB,"LENOVO IDEACENTREA32010065-RAM:4GB-DD:500GB // COMPUTADORA ESCRITORIO TODO EN UNO , 4 GB RAM , 750GB HDD , PROCESADOR CORE I5 , TECLADO , MAUSE , ELIMINADOR , DETALLES DE USO RAY//MALT",ver [1] fotos.,"$ 1,912.00","$ 1,912.00",Tlaxcala Centro,55-4160-5774
5141629.1,PC ESCRITORIO (usado),HP,HP285G3MT-RAM:16GB-DD:1TB,"HP HP285G3MT-RAM:16GB-DD:1TB // COMPUTADORA DE ESCRITORIO HP , 16GB RAM , 1 TB HDD , PROCESADOR AMD A8 , CPU , MAUSSE , TECLADO , DETALLES DE USO RAY//MALT , S/",ver [1] fotos.,"$ 1,399.00","$ 1,399.00",Tlaxcala Centro,55-4160-5774
5141692.1,PC ESCRITORIO (usado),HP,21B0021LA-RAM:4GB-DD:500GB,HP 21B0021LA-RAM:4GB-DD:500GB ///COMPUTADORADE ESCRITORIO HP ALL IN ONE 21-B0011LA 4RAM 500GB// DET DE USO RAY MALT ///,ver [1] fotos.,"$ 4,050.00","$ 4,050.00",Tlaxcala Centro,55-4160-5774
44022852.1,PC ESCRITORIO (usado),ASUS,V241E-RAM:8GB-DD:1TB,ASUS V241E-RAM:8GB-DD:1TB COMPUTADORA COLOR BLANCA  CON  8  GB EN RAM  1 TB DE DISCO DURO TECLADO  Y  MOUSE RREMPEÑO,ver [1] fotos.,"$ 4,532.00","$ 4,532.00",Toluca Juan Aldama,015541604155
31048384.1,PC ESCRITORIO (usado),HP,21B0011LA-RAM:4GB-DD:500GB,"HP 21B0011LA-RAM:4GB-DD:500GB COMPUTADORA DE ESCRITORIO ALL IN ONE HP CON TECLDO HP, MOUSE INALAMBRICO Y CABLE DE CORRIENTE 500GB ALMACENAMIENTO 4 RAM DETALLES DE USO SE VERIFICA FUNCIONAMIENTO",ver [1] fotos.,"$ 3,275.00","$ 3,275.00",Toluca Las Torres,800-022-6262
201019103.1,PC ESCRITORIO (usado),LENOVO,DESKTOPBC866K1-RAM:4GB-DD:1TB,"COMPUTADORA DE ESCRITORIO LENOVO DESKTOPBC866K1-RAM:4GB-DD:1TB COLOR BLANCO, CON TECLADO, MOUSE Y CARGADOR.",ver [1] fotos.,"$ 1,563.00","$ 1,563.00",Tultitlán,55-4160-5783
201022232.1,PC ESCRITORIO (usado),HP,20C019LA-RAM:8GB-DD:1TB,COMPUTADORA DE ESCRITORIO HP 20C019LA-RAM:8GB-DD:1TB COLOR BLANCA EN CONDICIONES DE USO QUE NO AFECTA SU FUNCION,ver [1] fotos.,"$ 1,170.00","$ 1,170.00",Tultitlán,55-4160-5783
18045963.1,PC ESCRITORIO (usado),DELL,L5C7CBT-RAM:4GB-DD:500GB,"DELL L5C7CBT-RAM:4GB-DD:500GB PC DE ESCRITORIO DELL INTEL CELERON 4GB RAM 500GB SIN CAMARA WEB, SIN BOCINAS",ver [1] fotos.,"$ 1,400.00","$ 1,400.00",Tultitlán Lechería,55-4160-5789
36062715.1,PC ESCRITORIO (usado),DELL,OPTIPLEX760-RAM:6GB-DD:250GB,DELL OPTIPLEX760-RAM:6GB-DD:250GB PC DE ESCRITORIO DELL // CABLE DE CORRIENTE // TECLADO // MOUSE // DETALLES DE USO NADA QUE AEFCTE SU FUNCIONAMIENTO,ver [1] fotos.,"$ 1,004.00","$ 1,004.00",Valle de Chalco,55-4160-5725
284003905.1,PC ESCRITORIO (usado),TOSHIBA,LX835-RAM:8GB-DD:1TB,TOSHIBA LX835-RAM:8GB-DD:1TB,ver [1] fotos.,"$ 1,731.00","$ 1,731.00",Villas de las Flores,55-8880-1202
284005309.1,PC ESCRITORIO (usado),APPLE,MACOS-RAM:8GB-DD:1TB,"COMPUTADORA ALL IN ONE APPLE MACOS-RAM:8GB-DD:1TB COLOR GRIS TECLADO INALAMBR5ICO, MOUSE EN COLOR R0OJO, 8GB EN RAM 1TB EN ALMACENAMIENTO. CONDCIONES DE USO",ver [1] fotos.,"$ 4,290.00","$ 4,290.00",Villas de las Flores,55-8880-1202
284005733.1,PC ESCRITORIO (usado),HP,22DD05201A-RAM:4GB-DD:1TB,"ALL IN ONE HP 22DD05201A-RAM:4GB-DD:1TB INTEL CELERON J42025 WINDOWS 11 HOME COLOR BLANCO 1 MOUSE, 1 TECLADO, CABLE DE CARGA ORIGINAL ARTICULO EN BUEN ESTADO",ver [1] fotos.,"$ 3,752.00","$ 3,752.00",Villas de las Flores,55-8880-1202
284006044.1,PC ESCRITORIO (usado),ACER,ZC602-RAM:4GB-DD:250GB,COMPUTADORA DE ESCRITORIO ACER ZC602-RAM:4GB-DD:250GB CON CABLE DE CONEXIÓN SIN BATERIA DE CARGA  CON TECLADO  Y  MOUSE GHIA,ver [1] fotos.,"$ 1,520.00","$ 1,520.00",Villas de las Flores,55-8880-1202
284009600.1,PC ESCRITORIO (usado),HP,22DD0520LA-RAM:4GB-DD:1TB,"HP 22DD0520LA-RAM:4GB-DD:1TB COMPU DE ESCRITORIO HP 1 TB DD,4 GB EN RAM W 11,EN COLOR BLANCO CON TECLADO,ELIMINADOR Y RATON SIN CAJA EN CONDICIONES DE USO",ver [1] fotos.,"$ 5,025.00","$ 5,025.00",Villas de las Flores,55-8880-1202
213013031.1,PC ESCRITORIO (usado),HP,ELITEDESK800G1SFF-RAM:4GB-DD:500GB,"HP ELITEDESK800G1SFF-RAM:4GB-DD:500GB , CORE I5, COMPUTADORA ELOTEDESK CON TECLADO MAUSE Y MONITOR, SE CORROBORA FUNCIONAMIENTO",ver [1] fotos.,"$ 3,200.00","$ 3,200.00",Zinacantepec Toluca,55-4160-5738
213014290.1,PC ESCRITORIO (usado),LENOVO,004ULM-RAM:4GB-DD:1TB,LENOVO 004ULM-RAM:4GB-DD:1TB,ver [1] fotos.,"$ 1,806.00","$ 1,806.00",Zinacantepec Toluca,55-4160-5738
213014478.1,PC ESCRITORIO (usado),HP,V5E94AA-RAM:4GB-DD:500GB,HP V5E94AA-RAM:4GB-DD:500GB,ver [1] fotos.,"$ 1,716.00","$ 1,716.00",Zinacantepec Toluca,55-4160-5738
213014478.2,PC ESCRITORIO (usado),LENOVO,C260-RAM:8GB-DD:500GB,LENOVO C260-RAM:8GB-DD:500GB,ver [1] fotos.,"$ 1,716.00","$ 1,716.00",Zinacantepec Toluca,55-4160-5738
213014508.1,PC ESCRITORIO (usado),HP,TPCQ06722-RAM:8GB-DD:250GB,"HP TPCQ06722-RAM:8GB-DD:250GB PC ESCRITORIO (ALL IN ONE) COLOR NEGRO CON CARGADOR Y TECLADO EN BUEN ESTADO, LIBRE DE CUENTAS",ver [1] fotos,"$ 3,121.00","$ 3,121.00",Zinacantepec Toluca,55-4160-5738
213014535.1,PC ESCRITORIO (usado),HP,181101LA-RAM:4GB-DD:500GB,"HP 181101LA-RAM:4GB-DD:500GB PC DE ESCRITORIO, CONECCIÓN A INTERNET POR CABLE, SIN WIFI, TECLADO, CURSOR, CPU Y MONITOR EN BUENAS CONDICIONES",ver [1] fotos,"$ 1,566.00","$ 1,566.00",Zinacantepec Toluca,55-4160-5738
23107572.1,PC ESCRITORIO (usado),LENOVO,IDEACENTREAIO324ARE05-RAM:8GB-DD:1TB,"LENOVO IDEACENTREAIO324ARE05-RAM:8GB-DD:1TB COMPUTADORA TODO EN 1 LENOVO 23"", NEGRA, C/CABLE DE ENERGIA ORIGEN+MOUSE+TECLADO ORIGEN, DD:1TB/RAM: 8GB/PROCESADOR AMD RYZEN 3/WIND 11, REEMPEÑO X2 VEZ",ver [1] fotos.,"$ 4,510.00","$ 4,510.00",Zumpango Plaza Centro,55-4160-5782
23108078.1,PC ESCRITORIO (usado),HP,200G4-RAM:8GB-DD:250GB,"HP 200G4-RAM:8GB-DD:250GB COMPUTADORA TODO EN UNO HP 21.5"" SSD:250GB/RAM:8GB/PROCESADOR INTEL CORE I5-10/WIN 10 PRO, NEGRA, C/TECLADO ORIGEN+MOUSE ORIGEN, MANCHADA/RAYADA/PROBADA/FUNCIONAL",ver [1] fotos.,"$ 4,814.00","$ 4,814.00",Zumpango Plaza Centro,55-4160-5782
